session_id,user_id,product_id,timestamp,tipo_de_acao
0b02c7f0-3efd-4f6e-8cd2-45489e1ff599,a6733d47-104b-4ffd-8457-5fe0c5f6a6e7,5a8c494c-4daa-4b64-9d67-63c891b7bc6b,2024-01-14 15:39:39,adicionar_ao_carrinho
febdb927-392c-4de3-9c08-093cebd460ed,ab8110f7-6f2a-40d6-8b50-b14d98d25cfd,7fc1df1e-0d8a-4579-a81d-b5f8e772555b,2024-01-19 22:08:53,adicionar_ao_carrinho
9d85787c-78be-4717-8f14-fb7ddab2a05a,8c34b845-f1de-42c0-a356-07442d0c6a56,6d4dd1c0-6a35-480a-aeb7-50a41c6b9951,2024-04-15 11:40:09,visualizacao
880010f8-fceb-4584-8f47-353305fe6012,d96ce110-a335-470d-89e6-868f7d79b389,4f3ec3b3-e6af-4e3d-8f32-da38192e489a,2024-04-20 18:49:55,adicionar_ao_carrinho
12489c85-15e9-4991-8b29-d62218ddc54f,bcec6731-9fae-4dde-84c7-65d4f5ba2200,05e67a1a-a3c4-45be-8950-efc2fa186472,2024-03-26 01:55:50,adicionar_ao_carrinho
7559836f-edef-4885-b791-cf023da7f8c4,1c5022a9-6349-44f1-a560-76eb15ea7e7a,33f3d079-4f79-48b8-a530-476208740a47,2024-03-03 09:13:16,visualizacao
319622db-dac2-4fd7-9fe9-82fd24d37813,ef9b3678-d6cb-4376-9bfa-ea761ee68a5e,9f17dde5-35b6-4052-94fa-5a4b2f26c3a3,2024-04-17 01:30:51,adicionar_ao_carrinho
1a58a47a-55a6-4b35-8612-ed3a027a0b05,2b918091-29c7-4823-b6cb-23cb502ea132,01e811c5-3d99-4314-9c1d-b4a237795c3b,2024-04-08 02:03:50,adicionar_ao_carrinho
0e65a761-9a5e-40bc-bf51-35c732e8e58b,86604195-1666-4ed6-baa9-5f059bfa84cd,cbe4638f-024b-4304-bee8-dc24f71abc37,2024-03-20 00:30:27,compra
73cbca12-0e86-492f-a65a-8da1e6e7297c,19ca71ec-f71d-47e8-aed5-31e7f29c3784,57ea35c9-a6da-4b78-8e48-5a770aa64390,2024-03-14 10:30:08,compra
126e4b05-1b0f-4157-8cb9-2dc0c01242e2,2158c0bb-09d0-46fc-9385-4f8a9b188c79,94fa5490-6957-45f4-9cf0-fd2038cdd1de,2024-01-16 05:43:09,adicionar_ao_carrinho
5a1ff7c1-be5b-4be7-acce-ea272a022874,65746d97-3ff7-4bbb-a79b-5eee22b245ed,b233c719-1d7a-453e-a3ad-99eacf4fe367,2024-02-11 18:57:07,visualizacao
14074015-375f-41b8-8f28-22c72038c0aa,7462966f-7706-4d66-ae70-d02d5042a9a0,31f033ca-de65-4df6-b103-8a69122dbe0c,2024-01-31 13:19:44,compra
602f5d26-8e8b-488b-bab1-cd8ed078e9ff,23b3ce06-bc0a-42f6-96f0-67eb8a9a105a,04b01267-81ec-43f0-97a8-7fdc2c007390,2024-03-10 22:11:22,adicionar_ao_carrinho
2d6c5ee9-fba2-47de-8d96-caa760351194,45cd97e5-28d6-4a48-8eee-b5c4b45b00be,1873f1dc-5afb-45c7-80b4-5975a20b9d49,2024-02-23 09:21:31,compra
4ed85329-1e8e-4c42-baaa-01ed8e726390,751c0cae-1c75-4107-a76a-0db85d8f452d,a18b6b4b-78d4-492c-8331-9be0014a492f,2024-01-15 00:46:16,compra
2be9eeb3-483f-4260-aeb8-5d113a771b8f,03417866-d951-4369-81ed-9af8c6e55605,4c4c2290-80ca-43f1-baf2-065a980d08c1,2024-04-13 23:07:10,visualizacao
40a1f9f4-5c31-4007-89af-33b3f61391df,2712002e-e787-4138-ab83-3112d12d920c,c5bc9ebe-7e41-4658-8d55-21048cc42cb2,2024-05-09 14:51:30,visualizacao
605c1189-498b-462b-a747-1d2d7434cf26,2b1ff7e9-4b1f-49b4-ac83-5576fc60be8b,c7a1cea8-1a8c-4689-b99d-3ef03358b3a9,2024-01-17 12:37:46,visualizacao
b334efe4-a394-4537-97cb-ce4779ede8c9,c8692f92-7cdf-434f-8009-bd78598ae06b,9ead97a4-2c86-4352-995f-6ff2b3793224,2024-04-04 07:12:44,adicionar_ao_carrinho
f94ea67e-3ed8-4ca8-ab33-47a09ab1ed51,a9129fcf-7970-4e18-beda-a18b3fbd71de,5ab0020d-d3e8-4dee-8e00-2903c582ad6e,2024-03-07 09:34:45,visualizacao
184f10db-651c-4d9d-907f-17ac7f1095e1,4cbbfd38-4d12-4e86-ba18-35961aad4e39,7188ffc7-3d48-4ccc-9966-b9fc1280de2f,2024-02-08 01:31:45,compra
a0de29eb-31c4-4ebb-b665-84113a7ae0c3,7226728c-6a88-4ad6-8bd4-5277a0788781,1a0de4bf-a5a3-47b4-bbe5-4675b11c84df,2024-05-10 09:35:05,compra
263b0f0e-8520-4c91-a8cd-350cad93080a,5b00e0e5-67c5-44e8-9ffb-6dda30ec5b85,e9e6e665-28c7-4aa8-8d44-ee9f75d648e9,2024-02-05 12:32:11,visualizacao
43cedaeb-4759-4a84-b3c9-d85e1d2de95d,f7924944-a175-459c-951e-28c918bbde40,489dadb5-4181-40e5-bcd7-ce73d501510a,2024-03-28 13:35:07,compra
6071ba0e-3ceb-477b-856a-dd60e4edf624,50e362f9-9888-4dc3-a0a4-d583c11b59b3,72ddf0f9-be47-419e-98c7-7e1ff19b470c,2024-03-26 00:56:21,adicionar_ao_carrinho
0303507b-1100-4f6d-9b32-790bcb5fa311,c6b5d2e4-12c1-4cf8-81be-86bc0c86846c,d823dc65-ef8b-4ab6-897f-9bf5d0d5b8c7,2024-03-21 03:16:20,visualizacao
4652e525-6e28-4451-b481-92fd26210c45,b2bfcf04-7829-4689-afe5-78882540eac3,7533a94e-9f45-46fa-b1d5-1d42f19c8b03,2024-04-18 16:29:17,visualizacao
3b24cb06-f43f-4cc8-a725-1cc44c9f9add,f5ac7db6-3fae-46d1-9ff2-95977ce4a389,36a32512-3ecf-4279-8e8e-b0ddc7e966a2,2024-01-29 18:50:48,adicionar_ao_carrinho
db4d7cba-4dde-4957-aad2-d04eba7472a0,7efba0c1-76bd-4a5c-a915-6946114ba3e3,0d4862ce-6c01-4d5a-9e00-f7f99821473a,2024-02-11 13:32:02,visualizacao
7dba40d7-1602-4b3b-a82a-43a951131a2a,a7603fd8-d63f-4f68-92a1-f00947806b10,31e227c0-fc64-4de5-af98-6e7bfd5ab19f,2024-04-11 19:16:04,adicionar_ao_carrinho
cf7827da-3dd0-4f81-a1a7-8c0e97ff1579,a8833959-fe56-40ce-a715-028e5acd7fe9,055e3549-0ccf-4d70-901c-9feb75904b09,2024-01-14 03:37:31,compra
2ec7975f-e9cd-4473-84b8-fb5b40885fc3,ada7a388-0aa6-4574-9606-525c5935e7b7,19e19f1e-969c-415c-932a-a3e707ed0cbb,2024-03-24 12:48:55,compra
0a71c9d8-aee5-4d82-9c30-dbeb92210ea9,03417866-d951-4369-81ed-9af8c6e55605,c7494b3b-f108-4b3d-81c4-5706735491d8,2024-02-21 05:25:56,adicionar_ao_carrinho
ffeb2299-3b33-4b69-8364-acace5a547f5,32d26f75-c6e4-4546-a8ec-c96e64e75ac4,90cd526e-7232-4f10-a76c-86ed52d0f619,2024-04-21 14:05:38,visualizacao
0355b6ba-8a25-46ef-bce4-475b2e78ab11,7d7e913c-939b-4d09-9610-6885b7414c79,038cd9b2-a573-4876-b6ad-eeea46502307,2024-02-28 09:40:57,compra
66ea0c00-5214-41fc-b38c-5baf9ad84e32,ea691800-7438-4a55-9ef8-1a2f2fb2dcb9,11d5a9e6-5840-40a2-9fdc-02f99884b4ec,2024-03-14 15:23:47,compra
74921678-a44d-407a-8094-bdf2f267b959,6d0facfc-6df6-4106-824a-df6ee29dd0f4,b5d12318-a4f0-406f-8bdf-1431e5895ecb,2024-01-19 22:19:33,compra
f62f07cc-28f0-44b8-a47d-976ce8ac5a6b,290e5be0-3299-42fd-a613-ffe5e297f95a,75a1141d-5a61-42ee-aec1-de8fc6d55910,2024-04-07 20:58:26,adicionar_ao_carrinho
15a8bf80-2b6a-4e83-b771-d7360b9945bc,8bc1a264-0e88-4106-ad3e-5493602b1868,d51c4738-48b5-4589-b6a9-68f9270bc282,2024-04-29 13:20:13,visualizacao
c292d6ed-08d0-4a0e-9c83-febddbcef7f0,953e3730-0457-4125-a1c7-0ee78bb957ce,205c12be-7a62-4b51-a96d-50ce81c42a72,2024-04-01 06:26:03,adicionar_ao_carrinho
c031a08c-9cca-4802-b880-18a0ac75af2b,8dd33af1-62b7-4d53-bd8f-8a707f00a1b4,d9aa9936-ed50-49f4-a642-bcc9cd2305a4,2024-04-15 06:19:42,visualizacao
c9733095-3757-42a4-9a1e-670aa61377eb,cc757b73-d399-4c3f-b973-fc7eeeac18ca,95250c31-0fad-47bc-a3b2-6a5b32d6c9ec,2024-05-14 16:30:21,compra
574687ca-90bd-4943-8607-eafa62993fde,dff08215-63ec-4bc4-b7a5-54355e621277,7804652e-20dc-4a47-b598-b6e226c3d650,2024-01-26 19:12:38,visualizacao
de62181f-d40a-47c5-b08b-d56331be2924,38cb1a27-ca61-4ec3-a94a-c7d5ba332268,8d1540ff-4890-472a-965a-a493882e7dc4,2024-01-24 23:55:20,adicionar_ao_carrinho
101e8895-220c-41bc-8655-4f2004506ad3,9b4568d8-0caf-4ba8-b099-a05bf62f34e2,4cd526dd-4a80-4c7c-96b9-c2dcebda1c7d,2024-01-16 16:49:28,visualizacao
4a4ff24a-02e4-4229-b12b-efdaf5c4f8d6,43228808-4cc0-4762-bd5a-85a5f5f7c967,3c3ce79d-6b0c-4c7d-93fc-c8ab887389b2,2024-02-09 21:43:32,compra
947729cd-312f-4cd6-a9d2-b4cccf75a5ea,c87660fc-e9f6-4c03-9e76-35b16a49d675,b1a4dbca-23db-4f71-834a-51a48d15264f,2024-04-03 12:37:15,adicionar_ao_carrinho
3f22c8f1-6a0f-4f4c-875d-5529a0e8da26,01d9da57-abe4-453f-92df-7e8d94667aed,42aa3332-cc18-4eab-a452-64eff673cfba,2024-02-07 15:48:40,visualizacao
14b11c7c-c515-4ba1-8afd-4016ba7fe3a3,22309e2d-c6a6-4666-b3e4-b4b5fa78fd29,66f15953-7af9-45ad-9c83-397d04914924,2024-05-02 09:24:12,visualizacao
85d89451-0648-4b5f-b5bf-6d8389e25c78,ddc9fe83-7ea9-4db4-9b0f-4b5e4083c777,43c3232d-c0de-4143-9563-30da871e942f,2024-05-13 08:15:56,visualizacao
ff77f3d0-5601-43be-9700-cb00fb88043a,c7b89c5d-a9ec-4ec3-8e2d-bc6b8429bac3,910a13bf-54b3-4f49-a4c2-1b84dac91f98,2024-04-22 15:10:00,visualizacao
6e2f2282-c016-4df2-a478-ff9ebe5edad7,ea5e6d75-b473-471c-9dde-ef9c09d4a422,5cf1f7d8-3440-480f-ae99-587b9e38ef06,2024-04-07 11:41:40,compra
ee6e0946-57a0-4882-8906-074ddd126b0c,9f3f94fb-4220-413a-b38b-f8300e7b5f43,5f8c8247-0406-46f4-b283-21a751b2b627,2024-04-13 12:38:12,compra
5bd1a395-c6b8-4937-ba3a-e10507d7ad0b,456e8ebb-f643-47a3-9adf-8a3ec7157e89,527985ad-51a8-4ba2-b2a6-19cd188b8bd9,2024-03-10 07:33:12,visualizacao
8ff5f4b3-1b83-453a-8d6f-52cf39ef1c1c,ebe41c09-fee2-4ef6-9993-3aa3c882c4bb,ef346db8-1675-4473-a1ba-f7ef669138c9,2024-01-09 22:25:35,visualizacao
e836eaf3-16a4-474f-b4fa-06c5d1e38c7b,96eb2fe4-53f8-4717-b99c-a8f83d0b8899,f0d22dc9-e703-4952-897e-99af571a29c5,2024-04-27 07:18:27,visualizacao
421c18c2-771f-40a7-936b-210dc74da736,7fd41fa0-40e6-4749-9292-67bc75256343,156b40b5-6e4e-4b3d-9ce7-2d799fd41216,2024-05-06 23:25:00,visualizacao
00d9af2c-cff6-4bc3-a3de-55c96b3b59b4,07bd2835-6763-4311-8ddd-e9e84a39fdad,4048f84a-c71b-4d43-9165-083850e76e83,2024-04-09 02:44:08,compra
37b3546a-ce79-4ca5-b41b-8e65023e65cd,38ca2ae2-290e-4361-baba-5c878fd3d0a2,7f75479e-6b42-402e-8c7e-40a5656fa143,2024-03-19 01:34:08,compra
6de7dbc2-1a41-47cf-9844-e8e47515f736,b0e7a70a-992e-419e-b10b-d560489fb6b6,c38af0c8-33ab-4716-be52-2d813151cc18,2024-01-05 21:54:58,compra
6182ef79-6bf2-48d7-a872-5f644479a18e,25e0c6d2-a0c8-45a9-9d94-7f7f267e496d,8963beba-da16-418a-adce-0bb3278ee8ab,2024-04-20 04:44:55,adicionar_ao_carrinho
1b7951c6-aa71-41e0-a787-b0c9120de788,65b53ca6-b848-4653-a257-d23754b3f9c0,eee22065-964d-4a4e-b5b3-05d2e21e6558,2024-04-12 09:33:24,visualizacao
21da9acc-1717-41fb-8e27-1bb34f3b214f,aa90cb0c-bdcc-417c-8b92-635a62ec0e84,a40d4fe4-5d64-4811-af27-f65524fbfb04,2024-02-06 10:04:53,compra
6d709075-1fec-428b-a0ae-716f14e25471,7c654402-512f-44c2-bfac-1c5aa62df44e,de626448-bfc1-4488-911b-d943a7cb793c,2024-05-14 17:30:42,compra
40909e15-6935-42aa-8767-8a1390225965,24737d98-9ac5-4c61-83d7-dfbf64376027,f0f6e186-da11-45fa-8eb8-0d8a0b957937,2024-03-27 16:03:57,compra
982a6568-575c-424f-a9a8-9ba2d7dddb31,1cfdff86-4478-4d71-ae71-c32dd830fcda,e171f959-bd79-481e-af0e-bf547e174504,2024-03-16 10:26:01,compra
61d9f7fc-61e4-4e06-8994-cf0442c8972b,40111db5-4e81-4afb-8f23-80cb1c4cdf9a,6012f60e-4eb6-468f-8fef-0aad7d7363ed,2024-03-11 11:25:34,compra
236952e6-c6b0-426c-900c-2aa5472137c3,f288510f-f183-4978-a25f-c5d0250e690f,d053469e-1f7c-4536-8658-614cd5bfdc3e,2024-04-19 01:57:53,adicionar_ao_carrinho
8738563c-ac8b-4577-9d51-d3a1542b4fe1,d75bc540-e47f-4cbc-b47a-10a903130f7d,0393d7c5-1fb7-4968-ae6a-508f23965bd5,2024-04-20 15:52:03,compra
5c866cd9-4559-416e-892e-4587ba58e7d4,bb4ecb4a-ce62-4528-8729-68630f268e53,bd84e6e7-f4fc-4212-9aa4-41c2f008e983,2024-04-25 02:41:59,adicionar_ao_carrinho
716d8ad6-62ff-4cf6-a99c-69c79c6371b8,391e448c-21dd-4b15-b4d7-c9107c84466d,43a5df84-8eb6-487b-a9be-8f866f712c69,2024-02-29 13:51:08,visualizacao
a97ccebe-fb15-42a5-9729-1483caa7c98d,f812785c-6c66-451e-af2a-06e41e20cc55,d04796bb-88df-4555-8faf-ed55ae702f60,2024-01-02 01:10:12,visualizacao
1dc04f3d-0ed6-4390-b21e-612b3ac2d3b5,519f4814-39c1-4f1b-9ad6-7c300a226229,a3a3a5c4-d1d6-4799-8a69-a13f900056d2,2024-02-19 05:48:17,adicionar_ao_carrinho
2586abcb-58a8-479b-aaac-5ff4d3337f5a,6d3212e8-741b-43b2-a102-7264c15815d0,eb4f9f43-5ba5-40d7-a81d-f57951d24910,2024-02-06 16:20:19,visualizacao
29cdb54d-5173-420f-8720-6cdf71f887f6,65746d97-3ff7-4bbb-a79b-5eee22b245ed,600ea317-9ea7-44e6-bc09-09d1db7da3a7,2024-03-25 22:54:03,adicionar_ao_carrinho
09b9b9f0-b809-40d2-bde0-4713b4796778,582ec560-f5d0-4408-aa0e-59160f746a96,5cf1946e-6e63-4d91-903f-7bdf4953c874,2024-01-05 16:22:12,compra
d7d894fe-bbb9-4ee0-bf4f-cbc8b2f611ee,6993e6cf-88a8-4b67-8aa4-01f8097da0ff,2fda5dfd-7fc6-472f-b832-0a7cceabdcae,2024-05-11 21:36:48,visualizacao
0e005dbf-84c9-4c2e-b857-e9ce75058748,a7c62aa2-6578-482e-a668-121a914401b2,655fabbe-879b-4a6b-8f8e-9ccf5e56070a,2024-02-08 06:18:28,compra
e495f5be-ff7c-4011-a9c2-dbf5f0d259ab,17bf4832-b48a-4bfc-9986-0645150d19b2,7cdc8ed6-6c39-4ffc-95b2-5562450566ba,2024-02-01 00:06:45,adicionar_ao_carrinho
aa613d5f-a936-4654-a6df-62d24a706d3d,38cb1a27-ca61-4ec3-a94a-c7d5ba332268,07583a17-b0d7-4c3d-a25f-322968e56907,2024-03-30 10:04:54,adicionar_ao_carrinho
263194c5-02e6-44aa-9e02-aea7248b8cdb,42f855bd-14d6-456c-bab0-53a635e27833,a8b9277b-4a38-4b96-b97b-a490ae392ec0,2024-05-03 03:18:18,visualizacao
97e12689-4eb5-4895-a3b4-704126db2a93,19ac5017-4ea1-4d0b-a13e-122f9226c04c,eee22065-964d-4a4e-b5b3-05d2e21e6558,2024-01-28 21:06:04,compra
89331433-188f-4991-89be-c5aed57560a3,4225f305-04c1-4438-a929-33d04bad693f,23844051-ad2f-4c5c-8dd7-999373f17ac1,2024-03-14 13:53:03,visualizacao
e704ee86-fd4f-45f8-ab5a-a266729d0e1c,86f456ee-8a63-435f-96e5-b4f411c98a9d,621518b3-afe9-4b11-83c0-651fd918520c,2024-04-05 18:02:10,adicionar_ao_carrinho
1d01d693-e95b-46be-b607-4af0bbcc39c4,9d74732a-74dd-4c81-9260-8163e6e6ff62,e1adb97b-1ed0-45e1-ad15-0ac9ae609495,2024-04-26 09:12:52,adicionar_ao_carrinho
166e0e19-d4d6-4140-b5d0-daf9524ca83c,aef60cb9-51e6-4129-8d60-fd908723f817,621c79e2-8254-4350-8776-2f06dea6b489,2024-03-09 15:08:48,visualizacao
60c068a3-1d66-495d-a742-ad0c70dd8c7b,49264426-55cf-48cd-ba8f-407303f72312,171ecb13-4d0a-4249-a28e-534049211e6c,2024-01-28 09:28:42,visualizacao
5f1f9f71-aa2f-4cb4-860c-61bf1e6bbb8c,cb696933-a68d-4786-8c59-41d7a3317730,110aa127-b7d8-44f6-876f-6131b613df80,2024-01-08 15:45:31,visualizacao
db244d42-c5d1-4069-8fa7-50631e3cb745,79f54309-86f7-469b-8dde-973ad33d4a06,43a5df84-8eb6-487b-a9be-8f866f712c69,2024-01-15 05:34:12,compra
c3d9764c-5e6e-403e-9af4-7bfc3ecd00b2,58f8b582-c7e4-4707-88ac-26a5814d4461,527985ad-51a8-4ba2-b2a6-19cd188b8bd9,2024-04-04 12:55:32,compra
1b0da7cc-8d19-4f7b-87af-34a2f16459b0,c16372b5-8278-4cd2-8499-1060c87a303d,97206aee-cd51-491b-a703-5472a15139aa,2024-03-23 15:09:57,compra
e7ca08bd-7172-4191-a0e3-4c300d96b822,ff6b8ffd-8351-4992-a465-dd7b23562156,07b42f43-e180-4ec8-b019-75973a786c7c,2024-04-11 19:40:56,visualizacao
414c5b80-8a3c-4a38-8c2e-53622545b286,87af2473-157c-4434-8b64-903296a6b856,d4dd9b9e-182e-4276-a770-1f3bc137495d,2024-04-26 20:41:38,compra
ee160f8e-1913-4a8b-a224-663a23bf3e89,e9d26ffe-58f4-4ec7-b3b9-428f2241e1f8,a5c2243b-e6fb-419a-ac49-0fe508e84652,2024-02-11 15:57:47,visualizacao
2e40b0bf-103c-47a4-b34a-0d6ed96ee50e,864a52be-e474-4156-b9f1-6fea11089cc8,a74ccb7b-3d08-473e-abae-5cfaafde386d,2024-02-10 02:44:41,visualizacao
30ee9e9e-bc5b-4efc-82a2-bb2c96e651de,a8d4929c-4a30-4b25-ac83-dd3edb62f02e,8b482da3-b7b9-4331-8413-70a85c1d4c8e,2024-02-02 11:57:46,adicionar_ao_carrinho
80ae989d-d526-4c7e-8798-f342aadbca36,cb54485f-61e9-4b9f-8c12-b88f9d69c1e4,4d9d74af-52db-4b7c-9809-51144130e354,2024-03-25 06:21:19,visualizacao
c3b53e08-e357-404e-9d17-ba16bc3b91ab,8ccb2d25-4837-4068-a3a2-a190afcd40d5,cc9ef660-ca74-4fc2-8175-b81029c6ce2f,2024-03-12 13:20:05,compra
2bfe7af9-c8e3-4cba-9e5a-140fd83a724b,4d057c96-c89a-4489-b998-022c2efde1cd,d4abaa93-9430-4bfc-8353-059347f13330,2024-02-28 19:21:10,compra
a9539627-1036-483f-b740-95606ff44ec4,a8c82745-031a-4d88-a85f-bcfac335e6df,5cf1946e-6e63-4d91-903f-7bdf4953c874,2024-01-23 22:11:32,compra
96844c21-2c23-4c6d-9e00-c292b62a312c,d606f21d-9cfd-42fe-b48e-f267d783a3db,f426fcef-99f9-4ce3-89e1-0a713fb8ce51,2024-04-20 14:16:09,compra
b6158bc2-de7d-4322-afcb-c1b7f8cd2d12,f40a460d-7f06-428c-90ee-0d89fb7e3fd7,a3a3a5c4-d1d6-4799-8a69-a13f900056d2,2024-02-19 02:31:58,adicionar_ao_carrinho
4cf98de8-6c22-4af6-8a08-56dae970c571,f67a28ed-9d82-405b-a4bc-aaf15e47edff,28fdb5a9-8a6b-41cb-b3f1-68a43556b4eb,2024-03-16 21:35:45,adicionar_ao_carrinho
05eadf13-87d4-45ac-8215-8773581cf538,5ff41113-0d81-40c5-83f2-fe4b096528fe,600bd098-cd8c-4a7a-8584-37eb42a3c1f7,2024-03-05 07:38:11,compra
ed380499-4987-4a76-970d-6851887de05d,13f3dd05-dc36-455b-b850-6bd0945216fb,00568215-9e23-4168-a8f0-212138f39f91,2024-03-27 22:59:05,visualizacao
695556dd-98ac-4e50-bbd1-fec4bf251130,b51f8cd8-9b21-4f1b-9e10-a1d78cebd377,1e6478c7-3d59-4f8f-99f1-25031c5d813a,2024-02-26 10:15:03,adicionar_ao_carrinho
f64e7f90-afc1-4328-925b-3793a8674966,70ec21ae-f53d-467b-9e56-50a8ded52f51,ad284557-deed-4813-9fa5-341401a78686,2024-04-23 20:50:18,adicionar_ao_carrinho
f313693d-0fee-40f2-af39-4fd8c96ec26e,54dc1038-cc8a-484c-8dab-fbe9e9f96881,8963beba-da16-418a-adce-0bb3278ee8ab,2024-03-16 06:17:42,visualizacao
98660c92-9e0f-4802-a8d8-25e6a6429fad,0d91e487-53d3-42d5-b16d-047b7a884cb9,50450780-a259-4e33-a4fe-c989edfaf26e,2024-03-27 20:34:09,visualizacao
d6efaccb-3f9e-4617-9134-3cbcef2ef91f,19dffa00-4e73-4370-9b74-1374e3089c69,a0f0af38-3d32-49c3-aaab-c25b145dd10a,2024-03-08 03:27:00,adicionar_ao_carrinho
02e2b452-d289-4e84-b1b6-bb67825f8439,2c3f5e79-83ee-4341-b525-0b5e4da30c25,50450780-a259-4e33-a4fe-c989edfaf26e,2024-02-13 05:53:26,visualizacao
92d0f5f7-b3bb-449e-a270-ab0e45461b41,a7c62aa2-6578-482e-a668-121a914401b2,6bfdd55c-69d7-41bc-8aaf-89b680e3429e,2024-02-22 09:18:00,adicionar_ao_carrinho
5c0a6a2a-f2f7-4c6a-8591-ab4b2d155df3,868f1773-10ae-401f-be3b-e18629d0b07b,9932877d-1247-4945-a5a9-ffca3e4ce3e8,2024-04-10 08:43:05,visualizacao
031674aa-6f36-4983-88f4-bd86bc1ddbe1,b8acf9e2-3681-48fd-bd7c-e2e7a1ab1363,a876b870-25b4-4fd3-b281-c3ef7682aa69,2024-01-29 23:18:18,adicionar_ao_carrinho
96b0e790-0d81-4f35-b9a0-3d5f0fe9f696,58f8b582-c7e4-4707-88ac-26a5814d4461,a6169815-a4eb-4498-b252-0c3a0ed88ee1,2024-01-29 08:44:12,compra
7f2ee4a2-bc13-44d7-9d4c-2f42c3cd4364,9716e5bf-2170-48bd-b1f4-cfb9588980a1,1787d7aa-e534-4a72-ae0f-cfe80cf26c4b,2024-01-16 06:51:59,compra
99f819e2-a79b-46da-bcfb-357e4cda0f9f,2e4f0705-4b48-4fb1-b845-a02cdfdb0cd5,65ed3e1c-d60d-4701-ba87-758294ec7895,2024-04-19 21:52:05,adicionar_ao_carrinho
90cc8ffa-b16b-45d1-8b70-4bb25bed2319,ad02a3a8-9440-47ce-ab0d-a93457829620,599fec3b-6d4a-45ee-9054-6e09cba71ad0,2024-01-11 01:59:24,visualizacao
03f241bf-fffb-46f6-b525-efd8a4ac0b39,2ca28506-b021-432b-be23-f0c7994977e9,36a32512-3ecf-4279-8e8e-b0ddc7e966a2,2024-01-19 05:22:15,adicionar_ao_carrinho
4b755bbb-bcd0-4742-a15e-dc44a6f322fa,8b8ce040-efe5-485f-b8c4-24a5d94801a1,3c3ce79d-6b0c-4c7d-93fc-c8ab887389b2,2024-01-20 01:41:00,compra
cf3c572f-fcd4-4a13-89d2-76ec0fad48b1,836dd70e-9673-4e0d-b62a-0b9213eb5ff7,a5ca495c-b5d5-4104-9f2a-66b774f803cf,2024-04-29 17:40:07,visualizacao
8146adc7-b9a8-495d-91d0-46ab722bd75a,ec85b8fd-033a-4a8e-819b-ee480b6614c6,6abecead-a0e2-4840-8001-9097c86bbe0b,2024-01-07 22:34:06,adicionar_ao_carrinho
a6a4f3ff-c449-43f7-aeea-08a943ab802c,bddc84b8-ffa7-4f19-bc27-bf0ac8322ef2,e5a60122-2d5d-4c6c-ba2d-fe57503c747a,2024-03-22 13:41:57,visualizacao
e9781e58-48c7-43e4-9d2c-4010ff54d9f9,f7924944-a175-459c-951e-28c918bbde40,497bba12-a825-4e24-8051-3208400a5856,2024-05-04 10:55:51,adicionar_ao_carrinho
986555c2-edd8-433e-a31c-5cac010344be,a963330a-3fa7-491a-8d6a-45d4ad26c58a,7e4c9443-4011-4136-b41a-2937f991e6d0,2024-04-09 15:14:35,adicionar_ao_carrinho
1a235824-3c78-4597-9ec8-1f060333948e,e2c35732-dfe8-4888-b881-2316047e8afb,95250c31-0fad-47bc-a3b2-6a5b32d6c9ec,2024-05-03 13:50:38,visualizacao
6ed341d1-f6cf-4aa5-b240-5d3663b96366,6cb3cee8-cbc9-41fa-957f-b804a83e9375,3832da0b-b99b-4bd6-918d-91c4926beac7,2024-03-22 23:38:00,adicionar_ao_carrinho
8562ab47-d935-4504-a09f-0e7e17b84bb8,24737d98-9ac5-4c61-83d7-dfbf64376027,36a32512-3ecf-4279-8e8e-b0ddc7e966a2,2024-01-31 15:30:39,adicionar_ao_carrinho
2ddf2121-6343-406d-897e-b7d6a21579ba,ce43a1e0-17fb-4e3c-953b-58970a7111fc,04b2c49f-5a97-44c6-b836-0f7cb3d4fd1c,2024-03-19 23:52:04,visualizacao
93995c96-396d-489d-b08a-0a7d625c50ce,ce331b3b-4122-483e-bdb3-9798ac7b7fb0,d6ae0091-c4e4-4013-bcde-a1d9254c0cdd,2024-05-14 01:26:41,compra
11d65b41-a215-46d0-9870-04f335971947,3cac1943-5ad9-41a8-bb4f-33fbd6f1a1b1,66f15953-7af9-45ad-9c83-397d04914924,2024-05-11 14:17:16,adicionar_ao_carrinho
0186c735-2bb9-4b47-b008-50e6c332dd20,591e0543-1f56-4f0f-83f3-d5ddae885b20,76620de2-8a8a-4458-b131-a3d4416ebe41,2024-03-14 23:38:17,visualizacao
a8bc03a8-34c3-4839-9cfb-4c2eb0b1961b,8ce7f952-4529-495e-8d5f-ca54c96346ce,11b2bf83-2433-4bb4-a1c4-771d46419e2f,2024-04-19 15:48:40,compra
0b6b15c4-5d06-4dbc-b2ef-c1694afe3d1b,302a9035-8fef-4a44-bc9c-999dc00e5dd0,f585aac9-6797-4b0a-97d0-30f30e705559,2024-03-04 16:28:09,adicionar_ao_carrinho
39901196-4f92-479e-8de2-d9ed31a19620,6cb3cee8-cbc9-41fa-957f-b804a83e9375,50345495-036d-429e-9dce-fd5a679dd91e,2024-01-24 04:52:21,adicionar_ao_carrinho
57450c7b-327a-414a-a66b-ce35465fed08,456e8ebb-f643-47a3-9adf-8a3ec7157e89,8bb1a7d7-d755-4d52-9bde-6c8bd1d18c25,2024-03-04 22:16:03,adicionar_ao_carrinho
